,ID,CD_8_T_effector,DDR,APM,Immune_Checkpoint,CellCycle_Reg,Pan_F_TBRs,Histones,EMT1,EMT2,EMT3,WNT_target,FGFR3_related,Cell_cycle,Mismatch_Repair,Homologous_recombination,Nucleotide_excision_repair,DNA_replication,Base_excision_repair,TMEscoreA_CIR,TMEscoreB_CIR,CD8_Rooney_et_al,Co_inhibition_T_cell_Rooney_et_al,T_cell_inflamed_GEP_Ayers_et_al,IFNG_signature_Ayers_et_al,MDSC_Wang_et_al,PPAGs,HLA_signature_gene,Cytotoxic_cells_Danaher_et_al,TIP_Priming_and_activation_1,TIP_Priming_and_activation_2,TIP_Recognition_of_cancer_cells_by_T_cells_1,TIP_Recognition_of_cancer_cells_by_T_cells_2,TIP_Killing_of_cancer_cells_1,TIP_Killing_of_cancer_cells_2,TMEscoreA_plus,Th2_cells_Bindea_et_al,CD8_T_cells_Bindea_et_al,Normal_mucosa_Bindea_et_al,Antigen_Processing_and_Presentation_Li_et_al,Antimicrobials_Li_et_al,Chemokines_Li_et_al,Cytokines_Li_et_al,Natural_Killer_Cell_Cytotoxicity_Li_et_al,TCR_signaling_Pathway_Li_et_al,TGFb_Family_Member_Li_et_al,ADP_Ribosylation,Purine_Metabolism,Pyrimidine_Metabolism,CD4_c0_Tcm,CD4_c1_Treg,CD4_c3_Tfh,CD4_c4_Tstr,CD4_c5_CTL,CD4_c7_Tn_TCEA3,CD8_c1_Tex,CD8_c2_Teff,CD8_c4_Tstr,Mph_04_TREM2,TMEscore_CIR
296,SAMe56c96c51190,3.122275723545852,4.56465693668667,9.88651914681005,2.8438540591407246,5.243269612637034,6.358325920815152,5.770353003344403,5.218913735875828,4.761565695379825,5.437376956876922,5.267582869465676,3.4837004000144334,4.636529291557183,4.621603432591228,4.0727676184105075,4.5976061968828175,4.334234247530322,3.8978725115830035,4.905636193497955,3.1693245705437656,3.8917440855550662,3.19589087292946,3.9358610560764142,3.099859357334752,3.5404240966707596,7.221492122489692,2.2536608959115147,3.335518092323344,2.8438540591407246,2.8438540591407246,5.828293120487124,2.920451496487667,1.9481355420398128,4.181789050687982,4.743338172590525,3.8162425967457465,5.249359452750012,6.7361447297106425,6.827216014140975,5.575386977999354,4.805167568698067,4.862529934296504,1.9481355420398128,3.043855881064867,4.661809644103459,4.888690970515581,4.249698891009363,4.461815821036251,7.72773815427131,2.9189896553255927,1.3323442708822644,3.5106328790102554,3.335518092323344,6.036673874558026,2.2501038749660456,4.261652622255517,3.5106328790102554,6.383523806533069,1.7363116229541893
297,SAM2b672f4336c7,0.53582348864158,4.695944160662824,8.270607578231441,0.7825528297559672,5.514891635274296,5.981835835566321,6.348260541458403,4.439287858619301,3.2428714670857843,3.134581224985125,4.784327022000466,6.515224673138615,4.716115684788032,4.7878535932708255,4.331196393233247,4.563704202973333,4.4047794735251875,4.053682176482253,2.516047991535465,4.478368412755267,1.869881029280888,0.9923134324999816,0.9794940691099275,-0.5111915505441594,2.309510128514697,7.476632785141277,0.22674644190104337,1.3347057058177636,0.7825528297559672,0.7825528297559672,4.357476225526466,0.8093988029807182,-0.7285691471422421,2.9633636211405765,2.28964636316795,3.345856104174704,4.093927434895805,7.012045795911473,4.544195516479526,4.853904056912194,2.7342757598952705,3.458794946382463,-0.7285691471422421,0.9309707187646094,4.159128051656926,4.7935576963647355,4.360627593522874,4.660108293199224,7.412126971455777,1.894346208361978,-0.5169056264932727,1.978139241263553,1.3347057058177636,5.682449099906089,0.03869271460633056,2.7130391925164417,1.978139241263553,3.561965471920626,-1.9623204212198018
298,SAM1ab1b28d9f2b,-0.023271834051481033,4.997781901592689,8.995600040252105,-0.02936906502017489,5.585618867884619,5.829090144994811,6.48678200246716,4.612223297163366,3.66335339814263,4.402203209331779,4.281206734956296,5.221607882081507,5.146220297232928,5.294357837104167,4.8032430498374294,4.894541889833493,5.142103120524733,4.073094330692881,2.657397665106481,4.564168383609981,1.2405549360204053,0.22130000413676024,0.5378192743206922,-0.42362697688553125,0.7753676255407133,5.836932638804306,-0.16108593262273324,0.7024277056249283,-0.02936906502017489,-0.02936906502017489,4.273660851885527,0.2014552222736912,-0.26008071795560084,1.826254978156498,2.487292075107194,4.9156881885584545,4.07226682227673,7.627026994970421,5.340237771258495,3.9047275085227273,1.8730264230006826,2.7187901093731535,-0.26008071795560084,1.2076792975515205,3.553397346887035,4.915227527047682,4.364325174793162,4.867750255849328,5.138378456154919,1.322978986766614,-1.3567660110965194,1.9392809927952401,0.7024277056249283,5.144955179654853,-0.3683450784486772,1.7369719438307616,1.9392809927952401,3.1786636217671425,-1.9067707185034997
299,SAM1bcc62d8290c,0.031229548633888604,5.427282879975584,8.564639943459271,0.35032447462936467,5.828341075864603,4.14832588730217,8.254913601755376,4.324458308749477,2.43051329270065,2.719947610753193,5.004715330183877,0.38612672650885477,5.502616015077388,5.888294623325363,5.056902622934112,5.192782480538048,5.9298459856773365,4.863601348210697,3.0108425201885973,1.596252305535582,0.8646317659736265,0.8993551511038467,1.4796118511095697,0.014648731473282753,0.7583331943101285,5.5046405855717415,-0.4373719319172921,0.19494273341437343,0.35032447462936467,0.35032447462936467,4.021710377343377,-0.08595260505808171,-1.390019767306783,2.6759150663337,2.6664910068826475,5.417993037895785,3.8308262868024645,5.880923145617018,4.818517880689901,3.794468799757774,1.6862988452952734,1.8602628872399747,-1.390019767306783,0.6994677793658927,1.8316066683311114,6.00093800368419,4.941736120145467,5.220346812362953,5.413024386501299,0.7489374990559533,-0.38003438658822564,0.23823442347064402,0.19494273341437343,5.836027083672601,-0.5082001211474844,0.9067999542608995,0.23823442347064402,3.5335905117898982,1.4145902146530154
300,SAM6662f5181f87,2.2096965002633073,4.648675949489247,9.507174431180573,1.5853257758050336,5.596987618097836,6.455075074313405,5.20298087938791,5.311702901430572,4.736912569645845,4.430942262038459,5.207680364673674,5.8969510007983486,4.8009116371226535,4.9315320483978,4.2781373297995415,4.5747912903845105,4.734091330225909,4.193303894788035,4.542130467877829,5.084707172934564,2.4786386189441836,1.9376205789225716,2.9226238413382117,2.7907683641618566,2.3913505890057096,7.139981418557149,1.604390423897362,2.1714271345414957,1.5853257758050336,1.5853257758050336,5.090183313894818,1.5423953640525312,1.010027293279416,3.2215419761912414,4.154028334279358,3.666893901592614,4.197798493223411,8.07256486590706,6.030047474127848,5.581943287357078,4.410095362537715,4.132673325890502,1.010027293279416,1.941380923128762,3.903261065788989,4.810815098268348,4.258357929858451,4.478687943467733,7.210403943907333,2.273439374795633,0.36927714701798536,3.912230687811592,2.1714271345414957,5.443886196941739,1.1376652736579578,3.1308329773799493,3.912230687811592,6.1939775059872035,-0.5425767050567352
301,SAMe0c49ea0df5d,1.0995920232953549,4.677405055222347,9.242238698741867,1.2993437113818433,5.209041187950547,6.64919649842779,6.3359027847643965,4.825214228541262,5.228443329115064,4.810018977847803,5.318652295695338,5.845891125199713,4.660822414470493,4.888925556069102,4.26519223848548,4.669677239904959,4.664323505567638,4.309877810057064,3.9140767000992875,5.103633647329171,1.8818245483937928,1.5618622969599507,2.346743433031458,1.1700923297168897,2.5224362775385085,7.770220124611694,0.7259531960352995,1.650171310808913,1.2993437113818433,1.2993437113818433,4.854370075517917,1.3385599167785394,-0.30524489289481105,3.2758444303676817,3.2126664187570495,3.6197869349981895,3.8005969500985444,8.126705362850425,5.1481466532247335,5.099185880327459,3.512113095245622,4.206599205354273,-0.30524489289481105,1.3548083145205878,5.343935847841197,5.598992088903103,4.39693441208151,4.587627160655961,7.500272584112882,1.9383362723582067,-0.029544585341221456,2.149612908896023,1.650171310808913,5.847084997360015,0.5407895383909529,2.2680402691080914,2.149612908896023,5.214151790022071,-1.1895569472298835
302,SAM59289ca42c99,2.6377228351460404,4.525092679715009,9.968510713833348,2.237302166682445,5.643654391470723,6.802392164046634,6.33140382712928,5.263094872149473,5.307834530800436,4.86912968629363,5.673542584702732,4.815965240004035,4.6938653191595225,4.66422456796636,4.094353049302971,4.541868172110268,4.518132447148457,4.1818857454745615,4.5253748652468575,4.984745878766616,3.3985755456325255,2.4707403078898764,3.040023116982463,2.4827581399177308,3.6695728264074474,7.553189970438797,2.4058711490787306,3.0626811382006984,2.237302166682445,2.237302166682445,5.801968571228928,2.2227664296666116,1.3943475778479097,4.001243881837205,4.164140107511705,3.8968236545684407,4.799397444675568,7.157799017914606,6.466293724825289,5.82515367082531,4.506380250157612,4.921640966290201,1.3943475778479097,2.4802641456840857,5.227531870465029,4.916148572924412,4.480722137579066,4.606586789779192,8.008713127667331,2.6969649741195787,1.1866291051865445,3.4437183548618404,3.0626811382006984,5.998080839592698,1.757001142643449,3.8504999380792153,3.4437183548618404,6.466290272115228,-0.4593710135197586
303,SAM18b9351e265a,3.3488939487057388,4.9341488197790415,10.746105727718588,2.730241109806258,5.214203084991097,6.137607075048786,8.002697185633034,5.70387889130346,4.195637502872387,5.7627186236586825,4.864149510922422,1.790257946312419,5.033821814169921,5.324801119535612,4.680978523582432,4.852588291851901,5.355800191189121,4.502022416614483,5.6757961429141055,5.010421473640233,3.97126576062052,3.0653861960926347,4.315999053985565,3.5799073291750094,2.979346203444153,5.520525416955653,2.567939903467154,3.7564868771039563,2.730241109806258,2.730241109806258,5.871406250099254,2.560851047866368,2.340511039289428,4.146323624538087,5.159260802726258,4.49379833627497,4.859048955985909,8.191100250587047,7.199964410281014,5.501559790424982,4.677501245584291,4.624485973147912,2.340511039289428,3.1127329042412057,4.544679203806294,5.033704425941487,4.634584111723677,4.949984196251949,6.906968996638615,2.944848913105279,1.7300028680952195,3.3249886641588913,3.7564868771039563,6.322158190125432,2.5254125937958585,4.059028785392002,3.3249886641588913,6.559543146271513,0.6653746692738727
304,SAM7fb7a13c096b,0.8317928310816476,4.653580275350377,9.084558020966034,1.3629337845276763,5.198827234931514,5.825724113428717,5.872136336928467,5.095363242876781,4.041283876825959,4.768084180758038,4.978777901986948,4.930338279007063,4.669644558029286,4.891460083929926,4.285485604853806,4.553158940660706,4.809507219474569,4.414565538122533,3.0362690758101945,3.867235290236841,1.4980968722717893,1.635434492224571,0.9173398268597898,0.39833052781677125,2.4789237083664717,7.597665472309281,0.9489137873544957,1.0953193260920193,1.3629337845276763,1.3629337845276763,4.509940745387986,1.4099016816474688,-0.30347974484248175,2.8329380017450796,2.672420192612324,4.011698524515383,4.0117158732154135,6.627060272076996,5.251428429676521,4.722986973262624,2.901808701840571,3.577594513640321,-0.30347974484248175,1.6439108112951115,4.064052725137409,5.089980454976729,4.449603446276417,4.60672358380423,6.764132498445389,2.449117640841823,0.37718089774842495,2.12477918908491,1.0953193260920193,5.836823209897348,0.6074895292651916,3.240626420923626,2.12477918908491,3.922353385702504,-0.8309662144266468
305,SAM87a8e18eb45b,-0.9135031036419929,5.0195017944407185,8.651957554727472,-0.3979679902361263,5.771127826813521,4.974568782565336,7.229403015908735,4.034363757753441,2.1296183330231715,2.0841075165817635,4.794001878908203,6.992429802878768,5.026493698907204,5.2581962319064255,4.789607443507315,4.955579778489343,5.076899423082593,4.493792598970835,1.8001830465880946,2.456191024794159,0.1649597408673248,-0.10823174159080931,-0.31762681323969194,-1.5183054845997246,1.402415466010195,7.548971337512682,-1.53971113563,0.011550391129532322,-0.3979679902361263,-0.3979679902361263,4.139942646282335,-0.1857455425155546,-2.113462752652776,1.989966443707259,1.3772732895983848,4.021910794106363,2.369531343910488,5.348990270817218,4.072151638679888,4.060013022151356,2.1471856783113514,2.265118562314747,-2.113462752652776,0.050471774164451325,2.718902142235855,5.0212331820309615,4.647698731353095,4.973365540534574,6.671696372408751,1.3411942259556977,-1.5184145875091513,1.4661244905558837,0.011550391129532322,5.603642878509472,-1.1779300930927055,0.714500262629772,1.4661244905558837,2.5879695888668417,-0.6560079782060646
306,SAM1f3c93814cb9,1.4649464754571764,4.7397096534427225,9.314974065076179,1.4658433450866502,5.254093174858817,6.0274226003669815,6.140284334190744,6.1971474187048115,4.500256730512157,5.001310757329524,4.039834144641537,3.175725359548716,4.7759669105849545,5.18726496805231,4.519754554006634,4.710499583665879,5.2231048610014,4.552829555594493,3.5908264944527932,4.66892301178918,2.6051636852702593,1.7681878316422388,2.2165010147043045,0.5220761365416223,2.491730932348803,6.034586065330507,1.3419375287039332,2.309840255517624,1.4658433450866502,1.4658433450866502,4.561777014733797,1.2776484096935157,0.7248777547964673,3.2770007280982156,3.1451984225765948,4.183218355033473,4.065304885599138,7.617846608068405,5.696849329687228,4.769795563646838,2.863393577123105,3.1476730858828494,0.7248777547964673,1.7237692816877357,4.1284730818652156,5.095053376978811,4.580706972509902,4.766185846703458,6.886995843143239,1.6738503826839537,0.6084384596324476,2.370853620381124,2.309840255517624,5.329072464990785,1.0408734113506601,3.503536205247805,2.370853620381124,4.09938449590832,-1.0780965173363866
307,SAM5fc9ae0aed1f,3.417800987128433,4.88107709909287,10.257820170223974,2.8822759881139612,6.186245572135151,6.1213746844386865,7.140307588485708,4.817116401429489,4.802871658079676,4.907595299668622,4.998494241803646,4.712506236650174,5.242282953902644,5.166196324602438,4.6026335459112095,4.805064857103838,5.013347992659905,4.280850495382595,5.600343429299977,2.330087879364065,4.133992945845473,3.248731437384341,4.6300432167547285,3.61857656960351,3.4776391570546585,6.477824883166735,2.277907908070001,3.8687591723565604,2.8822759881139612,2.8822759881139612,5.687141409109644,2.772365313857767,2.367283242656461,4.234987588797992,5.177886815899768,4.760021638063995,4.95538845388931,6.311662723670563,6.92643322214397,5.643151862028641,5.18145030371268,4.552751149921777,2.367283242656461,3.100851413158338,4.678766903023393,5.060341221425058,4.885424067251951,4.909053339095852,7.108858898832757,2.7771500679685928,1.9209973716386328,3.292975649989911,3.8687591723565604,6.275284261423106,2.476482898931864,3.911285205620279,3.292975649989911,7.7501534460807,3.2702555499359125
308,SAM9725303dce0c,0.21959852952559566,4.89035469048867,9.037229013865934,1.2159604941929703,5.992241023515897,4.283972852043505,6.804216221034832,5.2370398614545595,2.648619493395066,3.495389025489189,4.253899076755413,4.732049026266359,4.919346454807104,4.903341189961764,4.410756051801839,4.5930735952531,4.857961025442134,4.319793814363643,2.771040844004048,1.795762922938289,1.026063402652571,1.7780374335139366,1.5546832911045596,-0.45897728103608565,1.3749194645751377,6.472350131468729,-0.14675493747853438,0.7451532767038875,1.2159604941929703,1.2159604941929703,4.824054810168092,0.9947295298288412,-1.4024945552456884,2.6453084812642578,2.3282578213317286,4.325174206940407,3.254460248800905,4.387280824540223,4.467504389765533,4.3987654708810044,2.839800186933895,2.3553044035472976,-1.4024945552456884,0.8234335286533486,2.640312039977376,5.31108601249481,4.082853580504598,4.38919621772466,5.76757513140497,2.1877742260325683,-0.16375626498114385,0.36596984297423774,0.7451532767038875,5.004304074807117,0.16240259205357735,2.175795153273168,0.36596984297423774,3.734677764289691,0.9752779210657592
309,SAM6ff654a20f98,0.8456117892842959,4.6155746727509674,8.588788646200195,1.209842511520348,5.187996683585444,6.82867111992496,6.211029689672747,4.976543919799418,4.403095344280947,4.727465915552865,4.7878034345517335,5.140261759955766,4.635668329540383,4.836620454941561,4.274389583509494,4.639262055583245,4.578198129471464,4.051822003054186,3.0984001688177507,5.575286792149215,2.0543868817408093,1.4418308620663094,0.8786510245724765,-0.15363615517838655,2.138993368143353,7.058971459756241,0.8351812509290294,1.6194237559030864,1.209842511520348,1.209842511520348,4.487449858458335,1.285269199753393,-0.9261177842781296,2.8675994528966733,2.4220234434114185,3.2690956746369206,4.160690566549469,8.44245980369457,4.675801989707477,4.621522745038433,2.9933202340252367,3.7283137305444876,-0.9261177842781296,1.3306109248541707,4.773587551230258,4.852045884032202,4.3909245949530336,4.614338220260879,7.069878552848351,2.2099134956143534,-0.15005736026579944,2.0876784756537594,1.6194237559030864,5.396540237969169,0.31456635394038035,3.2114891144575193,2.0876784756537594,4.384792105943344,-2.476886623331464
310,SAM65afda25b920,2.819561460326913,4.45665796973178,10.137795263166481,2.3002499943000645,5.161062655887443,7.152663866405241,4.468000241718884,5.871509107123092,5.769034370517329,6.1539869478038325,5.007762913864261,2.244675793640497,4.55184247962087,4.501049788192298,3.81906505848158,4.5191500324173655,4.2800990858302175,3.690849004025106,4.500374330473888,6.170193420252547,4.4890856499124325,2.8014417499448556,3.239459489979012,1.74891451813968,2.6234889572225932,5.890188056001512,1.9529059599499299,3.8831722039307444,2.3002499943000645,2.3002499943000645,5.521561312582262,2.225179403200327,1.8068993070987844,3.615636732543797,4.466308296864436,4.012945480613259,5.731428204890847,9.15321455837483,6.750337842203221,5.169508642322461,4.093388851985497,4.291459847921828,1.8068993070987844,2.748254503174334,4.451013022423944,4.811196778400582,3.839613506251227,4.227062265178169,7.720516796819183,2.7661661765511005,0.5812627626332033,3.1508139762377034,3.8831722039307444,6.223970883445176,1.9604681969312778,4.310830220539298,3.1508139762377034,5.73738904007639,-1.6698190897786587
311,SAMef0e3d2415fd,4.693819052806355,4.459146791802484,10.812109696483027,3.930743716530977,5.211428951981687,5.829369614879266,5.940255277296042,4.732504028277292,4.5645275172810695,5.175533624121794,5.005761251502205,1.2540395934603563,4.341412819808306,4.485362885242479,3.8296258063261974,4.448713215311729,4.223560947904153,3.99640123437695,6.075345820683161,4.162526880696878,5.546730772129912,3.9533786204117214,4.3481760076261855,4.3246810497018044,4.594555207124448,5.118745055993913,3.909794138916221,4.960442132197227,3.930743716530977,3.930743716530977,6.5320762529760446,4.0625859906046085,3.3434481807112726,5.009237361934714,5.500485552682655,3.3421069032903015,6.168621995339182,6.508396203805332,8.056984376172425,5.884990240495872,5.352344171258815,4.917525543029773,3.3434481807112726,4.373998715789,4.5855940511405615,5.196185964209787,3.99749252159684,4.098876869890497,7.566201780397552,3.664305071649973,3.2612653401679874,3.6819237362103774,4.960442132197227,6.616083971667439,3.5939054338063325,5.791808345500658,3.6819237362103774,6.6974185599806715,1.9128189399862832
