,ID,CD_8_T_effector,DDR,APM,Immune_Checkpoint,CellCycle_Reg,Pan_F_TBRs,Histones,EMT1,EMT2,EMT3,WNT_target,FGFR3_related,Cell_cycle,Mismatch_Repair,Homologous_recombination,Nucleotide_excision_repair,DNA_replication,Base_excision_repair,TMEscoreA_CIR,TMEscoreB_CIR,CD8_Rooney_et_al,Co_inhibition_T_cell_Rooney_et_al,T_cell_inflamed_GEP_Ayers_et_al,IFNG_signature_Ayers_et_al,MDSC_Wang_et_al,PPAGs,HLA_signature_gene,Cytotoxic_cells_Danaher_et_al,TIP_Priming_and_activation_1,TIP_Priming_and_activation_2,TIP_Recognition_of_cancer_cells_by_T_cells_1,TIP_Recognition_of_cancer_cells_by_T_cells_2,TIP_Killing_of_cancer_cells_1,TIP_Killing_of_cancer_cells_2,TMEscoreA_plus,Th2_cells_Bindea_et_al,CD8_T_cells_Bindea_et_al,Normal_mucosa_Bindea_et_al,Antigen_Processing_and_Presentation_Li_et_al,Antimicrobials_Li_et_al,Chemokines_Li_et_al,Cytokines_Li_et_al,Natural_Killer_Cell_Cytotoxicity_Li_et_al,TCR_signaling_Pathway_Li_et_al,TGFb_Family_Member_Li_et_al,ADP_Ribosylation,Purine_Metabolism,Pyrimidine_Metabolism,CD4_c0_Tcm,CD4_c1_Treg,CD4_c3_Tfh,CD4_c4_Tstr,CD4_c5_CTL,CD4_c7_Tn_TCEA3,CD8_c1_Tex,CD8_c2_Teff,CD8_c4_Tstr,Mph_04_TREM2,TMEscore_CIR
20,SAMc0d625a50eb8,-1.8009616074861128,-13.182103405529293,-1.6065913400920904,-0.061735232799326904,-1.9597183976515715,6.331489566818018,-3.4218150487186056,3.436608867929149,3.6027238108137607,3.6856898874635062,1.2295925630164843,-0.8305905920376415,-15.490825919528612,-5.437490520252678,-6.974524564416191,-4.753851733541792,-6.759762962808708,-5.249744674643735,-1.9658673249088467,5.941665045526865,-1.1852169137594153,-0.27394969703471805,-0.971683631244744,-1.5699123181858552,-0.08543874232112561,-0.7457405527225002,-0.6335577211609555,-1.0850458687283018,-0.061735232799326904,-0.061735232799326904,-0.5215091483477293,0.015940412766844384,-1.5920669255396385,0.1207067037521659,-2.236075886973652,-3.7341915111696653,0.1684979829222279,3.9864900150473384,-2.0599986558039545,-0.4721789385074342,-0.9490558432126287,0.26275854905145896,-1.5920669255396385,-1.0582516638744843,2.079933477384794,1.3130648423546603,-2.366615581343268,-2.3849849781713224,1.7188424083924385,-0.5206803356628177,-0.5981650078798748,0.3959754096014206,-1.0850458687283018,0.11424230750476481,-1.211897661937059,0.23536833169281254,0.3959754096014206,-0.593966149630324,-7.907532370435712
21,SAM18039827e1b9,-1.8993689518252705,1.8183831980611618,-2.055054138311895,-3.987599066891563,2.1179236546574374,-3.1438957690561113,0.3688154523137298,-2.176322904774167,-2.2589418894768625,-1.8027182646341895,-0.09221291497224031,1.234503707243666,2.003889479344486,-0.010932522065451861,0.5154710840614526,1.6617433680147333,0.1244843288382999,0.6510243076183828,-2.248828864952373,-2.2526135583117544,-1.419416578628703,-3.1016734876942547,-1.530597542497982,-1.5089562628168391,-2.570816408983162,0.5595831918165463,-4.396808130163745,-0.9431603663860569,-3.987599066891563,-3.987599066891563,-3.9245730922522593,-3.5317090812498786,-0.9850515140501546,-2.686070016738197,-2.262803142102633,-0.6995200361842864,-1.1196302889606673,-1.3369157789753348,-2.6246543601713683,-3.300368932149386,-1.1095251582124372,-2.1807786729448613,-0.9850515140501546,-2.757869508706745,-0.9211228491083204,-0.6488931329622367,0.1891892174190455,-0.17184023959080527,-0.20795247841756312,-1.388400408574652,-2.3569466370908017,-1.3375654172946152,-0.9431603663860569,-0.7481895200914762,-2.9979394453390453,-0.4887124013596045,-1.3375654172946152,-1.485864346746669,0.0037846933593814747
22,SAM681e4bf7cf85,0.1316778177700706,2.915014129343531,-0.29135808415742803,-0.47242181899895375,0.23756984638153136,-0.6431579512440597,0.4558684986807524,-0.27468829084227964,0.0023877126998416544,-0.1642540416241958,-0.027653258991066236,1.223939077991695,2.351116465207552,1.2498259945395431,1.772786043132167,1.5874023951736014,0.6163022034258642,1.1932684050747457,0.5992717347512145,-0.18492494871827989,-0.4175870566625992,-0.47658127582283044,0.006568506170566633,0.8726841708905259,-0.24255957018799038,0.038658828428004034,0.010864848669153274,-0.4058396850722681,-0.47242181899895375,-0.47242181899895375,-0.2881345331283493,-0.404461343938416,-0.09819949602189586,0.006116231921831737,0.4862956460419542,0.053007237941797625,-0.5410870031360957,-0.04367827756049337,0.05937932824448971,0.3617363535605422,0.5717119044827433,0.5522058288021208,-0.09819949602189586,-0.04429658701160433,-0.3203222122509801,-0.7703387371418788,-0.1973075181798044,0.32171448114515067,0.5500495815656842,-0.4771374013485547,-0.21101526053725306,0.04867280787430388,-0.4058396850722681,-0.9068387425755156,-0.3122015953482607,-0.49390114733633944,0.04867280787430388,0.23980410624724194,0.7841966834694944
23,SAMc692536a795a,1.7034266235968532,-4.6947401311890795,0.07615588937540711,1.1085573692803348,-0.36205427582732225,3.5549140392704186,-1.3261373955287412,1.035230755939166,2.0191829904829914,1.9359228104730994,-1.4543145488782676,0.04275970806509202,-4.763324416270582,-1.737310785584242,-2.319318192568509,-2.553786720199397,-2.5096296674409326,-2.5627682457842047,1.5922718778963512,3.4364365641686265,0.6152054239805519,0.9854611931047,0.7252621365250946,1.8102459255371948,0.36865231903537543,-0.83762213344146,1.6782841594842517,0.6278641086968351,1.1085573692803348,1.1085573692803348,1.1974514897703497,0.8117963166285768,1.0934366696124886,0.5580181457718412,1.3210159165623978,-0.8373198456994498,0.9461706375121451,2.529457640772675,0.7527970141614908,2.0779618665020343,1.3288912406468478,2.2017427571411754,1.0934366696124886,1.3834121960366197,0.3303353999131898,0.08996739902618978,-1.2926145250632584,-1.365644374962168,0.13288282689676195,1.2863077231978415,0.9523607500492434,1.7592993685676874,0.6278641086968351,-0.8993399245622338,1.6383443108595146,0.911040596155495,1.7592993685676874,1.310421008571117,-1.8441646862722754
24,SAM9a2cf3c06fb3,0.6841704104716219,-1.3476036321269813,0.4442811241168505,0.7637048028720542,-0.32183351882391914,2.801787708587034,-1.3718826619614004,2.2439933567963415,1.641118260839827,2.811166162992661,2.7644639509402458,-0.8425749139416604,-0.7083281717748907,-1.5869019622960059,-0.42337059692234585,-1.6699235387721139,-1.1039071957380548,-1.0781756938814135,0.498194734047479,1.8128203488296195,0.7873866034945939,0.7028136043817587,0.863847376446913,0.00699040933446193,0.41751545361495856,0.6593550117766687,0.774862291343414,0.7520148610466745,0.7637048028720542,0.7637048028720542,1.082690680763323,0.6520167593257304,0.03177688515516362,0.2669444480688671,0.444033551484287,0.5514213498486503,1.3018562668763118,0.7673989630330931,0.08651403401638671,0.11705080498659728,0.6529168178271698,0.2140239601844497,0.03177688515516362,0.07016152015292765,1.2437660342471302,0.27526402625969476,-0.8427618693814859,-0.835868219555233,1.5030340384984076,0.7405488296112992,0.5820494548557174,1.0161951563534737,0.7520148610466745,0.8443649446481158,0.5380868544180637,1.051130788387674,1.0161951563534737,0.8727654557114264,-1.3146256147821405
25,SAM557dde1b9f3e,0.42842583374949583,-6.812724235617679,-0.16234929963962869,0.7861158473510884,-1.0991528959102859,3.302263921487083,-1.1899167574300575,0.7303592297885723,1.6501949549485257,2.0854727804530246,0.27267340696896036,0.7007454220093352,-6.874995942006245,-2.8000219080762605,-2.815824983211054,-3.619182601477648,-3.256587935125832,-3.2997687431311093,0.024615503670324605,2.8214053399862835,0.7897715737370488,0.9185298269736724,0.07070600531315628,-0.6046466722458538,-0.15552053910756028,0.5993967358019,1.8385112125563612,0.5752389704611383,0.7861158473510884,0.7861158473510884,0.2450944860835061,0.3136744900237892,-0.12671198881478318,0.4920829501789998,-0.2419141957765666,-1.7027516353963887,1.0493991659814141,1.6720165695985232,-0.3140023596956243,0.003598191155621402,-0.0209909180640162,0.15625865169367256,-0.12671198881478318,0.4583572202063498,0.8312659347187662,1.850430031474095,-1.176055550507277,-1.5487756114992923,0.5271283307224777,1.2288901791419846,0.7390927196048167,0.40028123927293063,0.5752389704611383,-0.9628860906088996,0.8740652243590415,0.989631892574729,0.40028123927293063,0.24122332887028355,-2.796789836315959
26,SAMb8f13a0525a6,1.0371802039171598,9.193214993156706,-0.9447284997239406,0.7105452561998922,1.4548543881760183,0.6026599665367669,2.353369582754228,0.8532082175397174,1.5945973450938218,1.0473964254308827,1.0056405405894258,-3.208427349307913,8.240085842864204,5.864001483854975,5.013768152924133,4.4041525592963024,5.617424279233761,3.356337458350464,0.7334381858578503,0.7771164035683092,0.5304267913573804,0.46711440170133606,0.30956660677188536,0.9536710828662559,0.18849495126228158,-1.740552785557012,0.9298457660004811,0.263477576177069,0.7105452561998922,0.7105452561998922,0.32125105342220533,0.6524616182317851,0.8358933118488645,0.781728629491624,0.9153447617227438,1.7690083506000966,0.6898456541216035,0.08512983417278638,-0.00842432078536618,1.107953827680597,0.49252443793169615,1.5303367043658052,0.8358933118488645,1.3223534962729158,1.6301794471807936,-1.0927720212324434,3.1555063233094347,3.2324802516103115,-0.14726462001406482,0.5680760896731303,0.4447475552247736,1.3020711249186505,0.263477576177069,0.0528004482438964,1.2262241842020423,0.5839200138094635,1.3020711249186505,0.4588045396364243,-0.04367821771045899
27,SAM23aa15d4a0b0,-2.0791239366602947,-0.8905308880648448,-1.586913872428155,-0.6515920792533644,0.1315404299468983,-0.2624469022751048,2.245392040390598,-0.5304014139479324,-0.2596246565863344,0.12444574058746984,0.615307388649111,0.9737166890852634,1.3402592492026888,-0.3248806854830527,0.3799247858662964,-0.32792047178962574,-0.4629743253461164,-0.8404131678338465,-1.7532869310372925,0.370830908657118,-0.7612641184856473,-0.7544181765074699,-0.7861278415329881,-2.0740898366295513,-0.28143620329918695,1.1501233223327847,-0.44963168347540233,-0.5988743538926813,-0.6515920792533644,-0.6515920792533644,-0.9755012869149632,-0.4548426863750657,-0.980817427773679,-0.4150798738479095,-2.006007915525319,0.133820764134925,-0.6903877430573643,0.17242212924938558,-2.0830173149554314,-2.3607332440049333,-1.6287344269892512,-1.9664718327236002,-0.980817427773679,-0.7444455843028239,0.27399718473267526,1.3124695608441186,-0.1807759498841939,-0.10728768449251944,0.06032741646195203,0.2734119574623599,-0.1342618736613985,-1.416706383381565,-0.5988743538926813,-0.7981176936433385,-0.7542076355098772,-0.9349472530691466,-1.416706383381565,-1.4842843481429002,-2.1241178396944105
28,SAM468a9e1dc821,-3.534228477917056,-4.002579677184818,-0.5340362741689249,-2.7433978243838686,0.13473355494425907,-1.1581966732372042,0.15347044262117904,-1.292056541096474,0.28646203694457645,-2.1309497366474517,0.07578946640608153,1.3280577041373107,-0.9919392257166331,-1.384896212329503,-2.511487781585041,-0.6131645643168421,-1.2732153237219408,0.3186822772722797,-3.1111829329810554,-1.9372007388714085,-2.320708394495777,-2.596391002233936,-2.7893738445947966,-2.1335957985138787,-1.792327190100413,0.25274810438463985,-5.127498502570942,-1.9120194830223654,-2.7433978243838686,-2.7433978243838686,-2.6166215136747826,-2.3217298370852957,-2.0195244774559376,-1.1852367262243777,-3.063176758190754,-1.3632599771059781,-1.7056489015281706,-1.5996734759486044,-1.5981800989018422,-2.591957673764333,-1.7880951242565033,-1.972794032387114,-2.0195244774559376,-2.253102822001845,-0.5035756387221696,-0.6245467175617139,0.4663634977330382,-0.1634992891081159,0.0023689585111775573,-1.8743080364718125,-1.841350763319359,-1.180175164140152,-1.9120194830223654,-0.2735301252645823,-2.8519548750889623,-1.7151113735163441,-1.180175164140152,-1.5941896547531333,-1.1739821941096469
29,SAM81b71522417a,-4.199164772864555,7.926300936941061,-2.0687841199172268,-4.727394671038385,-0.8715220573926472,-5.169545707634409,1.483145340729144,-2.4470297994474235,-3.580030742168004,-2.615220314238194,1.179428919085027,1.669779579023192,5.862623055271477,4.725033693066899,4.371725683400337,4.767928350556495,4.530518914631548,4.648683683653273,-3.578126969678055,-3.67157889579706,-3.019271212144748,-3.942663212200975,-2.874616218947087,-2.4305982706370917,-2.3186835467511524,1.007707396144908,-8.445935135574192,-3.007808331451799,-4.727394671038385,-4.727394671038385,-3.7581361773516897,-3.5158147596653264,-3.154561548778037,-3.43008737083392,-3.2428977687504883,1.6014447331025927,-1.9960648562168624,-2.5645536995837253,-2.7844144037970584,-4.211814716352998,-1.7774189223757912,-2.9728918940554525,-3.154561548778037,-3.060920696022195,-0.899370415534359,-0.9085399946637641,3.1990690637172654,2.860572611064398,-1.0089415116797156,-2.260940711239736,-2.8196942731931633,-1.8980671734984849,-3.007808331451799,-0.16964525532687358,-5.146446531387587,-2.8285462998754936,-1.8980671734984849,-2.3849949804386603,0.09345192611900499
30,SAM6cb230f208a8,-1.503208292619593,-3.043164540561043,-1.0681417931582444,-2.454019211837654,-1.3902141788580444,-1.117112742441662,-1.1618885702117012,-1.2929242243828694,-0.08424513264027807,-0.28701846888667865,-0.9855293518749114,1.4210803625156692,-4.618285531620822,-0.41436778129553553,-0.8772627856135798,-1.041140430979038,-1.2307400827730548,0.40749758718188533,-2.4886796046782895,-0.34138404357220037,-0.5403619160430203,-1.6480935097096643,-0.6328488420993023,-1.913724304311588,-1.8596669110811355,0.45527776132828557,-3.9460872802108806,-0.29760060811593747,-2.454019211837654,-2.454019211837654,-2.6581646735836744,-2.1418931501723386,-0.847927639402512,-1.8527472340009283,-2.0536268338683197,-1.7542033434462687,-0.5502376296475179,0.19798629356474745,-1.6480122934383536,-2.7367119001272635,-1.4750972572733965,-1.762692115831301,-0.847927639402512,-2.007397418803113,-0.462867245427809,0.5903759643390329,-0.2751015005851039,0.11259345542328576,-0.3259003897700535,-1.0122467163722408,-1.4311848277849362,-0.16891134635235802,-0.29760060811593747,-0.5808344323866484,-2.115330009373807,-0.33365128530904825,-0.16891134635235802,-1.4211762121241966,-2.1472955611060893
31,SAM0684af734db1,-3.539170263214014,6.025141671011438,-0.7019678894772244,-3.033441693800503,-0.8727608557832108,-2.810462437055654,1.2497660535251705,-2.668418922654086,-2.37232517657504,-2.1010607567339314,1.2845706809115949,1.471893321860898,4.813393998685566,3.0842233577232,3.184718512563745,3.508299999607626,2.750892970458175,1.3117042500170661,-1.808903352627709,-2.8478709616734172,-2.923218371094921,-2.4364829870800033,-1.901299072392911,-0.5790829012303456,-0.5594982309662747,2.092351583726634,-7.144167642966517,-2.607258822180489,-3.033441693800503,-3.033441693800503,-1.9603417754205368,-2.0707610333408644,-2.2965060427673216,-1.8991207066915092,-1.8796818147326526,0.009271469251326492,-2.231042338876844,-1.7585318568548347,-1.2637949952104393,-2.658925944446052,-0.49430424017420815,-1.5047802650992743,-2.2965060427673216,-2.4419069624525993,-0.043269222435722704,0.5892965012520655,-0.6550842241748543,-0.32047261160494855,1.7757573134780928,-1.9662171684152783,-2.511939948949589,-0.6656488139660726,-2.607258822180489,-1.9667024299398597,-3.7445553593187735,-3.6973821386509,-0.6656488139660726,-0.3177091028838956,1.0389676090457083
32,SAMb963dda93cfd,-1.128047744051983,6.647370807867593,0.4305959154544096,1.732176620488304,3.1771015444439974,1.2185263249851976,2.184218042546017,-0.025389093854757953,1.1960066547314943,1.166637566838608,-0.30602867399600453,-2.5044354458318794,7.2850183103676835,5.273758095526964,4.832853009366422,4.170414569979267,5.3160151361454595,2.601378079507776,-0.6082956840978712,1.2403157177234678,-0.48603788734063497,1.3670436180330383,0.3119041827209642,-0.7205049587892386,1.3864727781303685,-1.0887936914634249,-0.13746150004055432,-0.48767784009504894,1.732176620488304,1.732176620488304,1.6974970565674539,1.863728566870425,-1.1380657567645696,0.5662236476376616,-0.47594332277612494,2.692403760394827,-0.10347476041487577,0.7189247627718219,-0.5348474421052982,-0.5034490122728874,0.32364820337075567,-0.614882193021326,-1.1380657567645696,-0.5067578252458952,-0.34469922309364714,0.737100748178282,2.755380325378752,2.583567701195959,-0.31895321590101594,0.4745979566769625,0.4262538529403242,-0.5463601038194507,-0.48767784009504894,1.7478465885315428,-0.05676489821946785,-0.6956649600668838,-0.5463601038194507,0.7109869878247373,-1.8486114018213389
33,SAMa9ca8536d2b1,0.7698858227361538,-6.9997374785081306,-0.3950026767007068,1.6187155738817676,-0.7821471102066374,5.731732844474268,-1.4366726378832853,2.9405992552269504,2.751544604194285,3.4397561848329956,0.5499666557113776,-0.2595619459469907,-6.603269868967464,-3.0925916277818852,-2.7413838113742144,-3.2958252922434914,-3.9835324340230844,-2.701741213425833,0.25913402615297154,5.3454325872499195,1.4448184423842474,1.5005875549994783,1.036751521429141,-0.5624864079593487,0.582235886919874,-0.8669605626151051,2.4322962307573346,1.1344625633112335,1.6187155738817676,1.6187155738817676,1.0132634808653067,1.1904498388901457,0.163674688345204,0.8989927636013889,0.1366212182396685,-1.738113850660237,1.7183141409542206,3.843811898906811,-0.4319085872138808,1.3592888987361265,0.1574993766607553,0.9964313473360804,0.163674688345204,0.6501158717693256,1.858169431698132,1.0281226028097301,-0.7059187056818511,-0.41216050986838976,1.1295202216970397,1.2785770264789207,0.9901027382806765,0.5131121401410182,1.1344625633112335,0.6443522943230443,1.2988664065971167,1.2149009108068634,0.5131121401410182,0.5475495638306265,-5.086298561096948
34,SAM9fb814c22bdb,2.191544948453705,-5.949853699050927,1.2734521146791788,2.473421729447254,-1.408503889526431,4.35907179120704,-1.0990266405697533,3.334772741454209,2.981596153205463,2.860498380609764,0.5852259557592134,-0.9728960079612045,-5.886478403758991,-2.7222004793109336,-3.160979109356236,-3.190637288776779,-3.766835211173881,-3.1060499904533563,2.3447228510271416,2.9767441666228063,1.7495683355589278,2.1923603677326917,1.186472529250957,1.334062863796392,0.9383379276917357,-1.4988098933759006,5.096200948172402,1.5798169559319926,2.473421729447254,2.473421729447254,2.2341954563039828,1.7981298466091702,1.5205671064331685,1.5747250017815146,1.9082202918662523,-0.6499711551269128,1.736941450459151,1.8986310818901238,1.69062364966714,2.6951591314985825,1.1625010216553207,2.2939141347832868,1.5205671064331685,1.840674049547518,1.9787950443694378,0.3650881833647085,-2.106767570551816,-2.1712160926712207,1.5088297820181318,1.7989678965624178,1.0819398940181144,1.7659285517616239,1.5798169559319926,0.9340437100636192,2.718133552490954,1.4405274815070905,1.7659285517616239,1.3327520162434945,-0.6320213155956647
35,SAMbcbc7957c264,-3.1075739025165245,-0.1032890061999871,-0.9637296159066104,-2.2063516945407446,-1.7568623884764298,-2.8381071626256458,-0.5463580566491965,-0.9318322594855897,-2.843703755007492,-1.2172496483077346,1.4532798887446625,2.474016223239266,0.4542796505760844,-0.6444247728668385,-0.21594330808250933,-0.8184171908762717,-0.8800895313247524,-0.44120204462686347,-2.6829458274505704,-2.649375845340685,-2.131952892486622,-1.751405600716479,-2.12546503324013,-1.6658754737818564,-1.0110725191816534,2.0758944640270593,-5.817152660452099,-1.5318122524208708,-2.2063516945407446,-2.2063516945407446,-1.583354827945076,-1.2645033277399047,-1.4037420512003471,-2.3296904110792576,-2.457625140023699,0.4877788241178176,-1.7537839002096873,-1.1225874442025567,-1.7306123034399972,-2.928424640621104,-1.6185124566271971,-2.5071856953840936,-1.4037420512003471,-1.653256908934658,-0.7662028706375179,0.4453122956435185,0.11486797924274188,0.1663233486714654,0.2184527056288618,-0.2794234782383709,-1.816774312125457,-1.3277815694042296,-1.5318122524208708,-1.4436191176595108,-2.455558314845626,-2.19471761646568,-1.3277815694042296,-1.8409596422906405,-0.03356998210988538
36,SAM7fb6987514a4,5.092905496804358,-0.9656947289260862,1.7646109236708183,3.4580294655076096,0.460042163649044,2.349326749423831,0.1837804590707205,2.748252186537463,1.8818109549814876,2.526349021359343,-1.000317561966425,-1.6309226500565113,-0.09627620304162209,-0.28350195835221126,-0.6167300047449751,-0.7533878345367494,-0.06793994330135197,-0.5212583280355768,4.2501871838389205,2.668825715958903,3.645660767864466,2.9583454586725377,2.6992830300312947,3.014530174610912,1.466043766445526,-2.212935966708684,7.108034252815975,3.144759670389101,3.4580294655076096,3.4580294655076096,3.03853034995554,2.400928924368228,3.4225913310079004,2.452342330973627,4.118028298374516,1.6399283918513732,2.7166833962273422,1.4158465611011068,3.297714852394507,4.615803916941868,2.045090419160311,3.348334845037307,3.4225913310079004,3.7748960955018807,1.348223059790805,-0.5268901454741202,0.05866762466323903,0.10016305777873287,1.6300697127377612,2.3429585522898457,2.7914889946243844,3.209708358081542,3.144759670389101,2.1259087539565598,4.749705290606052,2.7656242619928126,3.209708358081542,2.0121457082923095,1.5813614678800176
37,SAM63405b04ab2d,2.329736794949851,-4.003291491844498,0.9048403002815433,1.37836413871118,-0.47495641470087324,2.813995672220566,-1.9637010552783707,2.55291867800955,3.504176446317966,1.9878206333607524,-0.32123013521542404,0.0021255408866669725,-3.9538936292080376,-4.511579666873314,-2.7433394480194044,-4.747875033572993,-5.868289685995899,-3.929092383664061,2.0693461095033006,1.7805366890698664,1.4384024538565003,1.0635405207319646,1.3323217228555713,1.7745379191532296,0.6991569835157628,-1.0525893478857296,2.9868297432574855,1.2211502000790857,1.37836413871118,1.37836413871118,1.1979765878302835,1.151161133410008,1.3882949536404896,0.7664787556761772,2.029366699993296,-0.52040855691048,1.5630758343764573,1.3820426235838714,1.5512649878707883,2.7486298808856158,1.4228253429849287,2.315321391107644,1.3882949536404896,1.4082110541774802,0.8548360795306797,1.2173932332255253,-2.016644253927391,-2.062554211102034,0.7895487970554967,0.7982988998920525,1.0793261967440702,0.970990665738449,1.2211502000790857,0.3219878455480268,1.710233109642734,1.5504830984459907,0.970990665738449,1.784811127790374,0.28880942043343416
